psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.05765840905760231,0.4055110056068222,0.36480633409772745,0.9989574469068961,-10.740710224149348,-4.361234893699138,0.27122279927650245,1382.0,1441.8011,1504.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.06240613799360195,0.40382326029800936,0.36464770560393966,0.9989376067010615,-10.717770382350844,-4.356007904683831,0.26347690645666644,1385.0,1443.6406,1505.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.062285220458842994,0.4010744780452995,0.35776916673025166,0.9980803718076453,-10.639421209079696,-4.343580149600253,0.2697849851522496,1389.0,1445.6516,1510.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05219532823575265,0.3916671191345807,0.3432152892700318,0.9983951067005441,-10.548705775749573,-4.324730081089675,0.32544465574600806,1392.0,1447.37,1514.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.055456437898978805,0.3944117737452472,0.3470711458819512,0.9981278241886276,-10.423899050186744,-4.302050497868989,0.3083421285650806,1399.0,1449.1559,1519.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.057246190266636666,0.39796672715422393,0.34713582203603066,0.9981615013020948,-10.376463048513319,-4.302580004444548,0.28967402189299674,1405.0,1450.9287,1527.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.055216790532981244,0.40120636240679786,0.35727267976530874,0.9984902121837116,-10.37097113412337,-4.310337731018923,0.2946774313603358,1409.0,1453.327,1526.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.056502536082048374,0.4066429942836173,0.37138172361343863,0.9984920689511624,-10.345371002345383,-4.304162555701457,0.27625743611340486,1412.0,1455.5656,1531.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.057121290031222884,0.40560372659277605,0.3673596386977178,0.9970618959395029,-10.27953707186115,-4.285464221757913,0.28105263082326704,1417.0,1458.1227,1536.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05696876860096473,0.40680154898674004,0.3708461610497308,0.9980725398802213,-10.260670101492451,-4.294176626082757,0.26153800039673414,1418.0,1460.3236,1539.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.060177620855681666,0.4054690578216669,0.3704391994836601,0.9985207732764882,-10.196575270742539,-4.262972317449322,0.28437395077124655,1421.0,1462.8697,1532.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05746034989010893,0.3994153120565077,0.3555415728400784,0.9965323192791351,-10.107760842400204,-4.215346774958358,0.2947402171634709,1423.0,1465.6134,1537.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05326500370574319,0.3910396850505738,0.34614322960119204,0.9979095087614854,-9.98738640299216,-4.172804441703011,0.3266088110499917,1428.0,1468.3191,1539.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04745407277437559,0.3862491666215798,0.3323923904553773,0.9951043795184257,-9.932944786553795,-4.149762252860326,0.3453985973228606,1432.0,1471.166,1543.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05227781498431284,0.39146726587966985,0.34659994202652833,0.9961448651811357,-9.874985183656507,-4.128215932686984,0.3214607128571402,1435.0,1474.4515,1539.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05473544716184083,0.392475421043877,0.3409918274084017,0.9975948300976573,-9.785564531468339,-4.107928444412116,0.31489270901481625,1439.0,1477.4295,1549.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05071784639924281,0.38720725275867207,0.33216311219379596,0.9968764620753625,-9.738940845440334,-4.09386142646767,0.3532298816018972,1442.0,1480.521,1544.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05077369913498893,0.3906840921922444,0.3302342876853172,0.9964408854465594,-9.70943787615177,-4.096591344893506,0.34394146769210837,1444.0,1483.6663,1550.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0534025899890185,0.3927423161307899,0.3405968158196909,0.9946757469345512,-9.701653792733476,-4.089903445040644,0.31992779692525697,1448.0,1486.9829,1555.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04992679976367148,0.3900999689470935,0.34087985247961794,0.9959926405481083,-9.703091709993034,-4.072278397824924,0.3433591864801616,1454.0,1490.2608,1556.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.048301301932117034,0.38958832897146406,0.3444844529731036,0.9983414724015431,-9.705803368717548,-4.0532392278352924,0.3388021570579096,1459.0,1493.5731,1556.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04671474768912513,0.38258580370345197,0.3296665342296753,0.998412018786039,-9.658009060256143,-4.014678839510903,0.36556267874985715,1462.0,1497.0632,1558.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0462876226355984,0.37156788109930894,0.30869801620937154,0.9984923695233917,-9.576607109987838,-3.9745892832870937,0.4044196251850947,1467.0,1500.5075,1561.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.042556348035640255,0.371143179224285,0.313335342934928,0.998415528546424,-9.482707990937893,-3.9400946818508107,0.4131262920515048,1471.0,1504.0495,1566.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04356570174524844,0.37297513614539596,0.3214808311295649,0.9951971386985979,-9.351241434927148,-3.90339865773699,0.40616614139450335,1473.0,1507.4372,1571.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04324506757272707,0.36309216383392995,0.303976743501605,0.9962261130599285,-9.222873531325645,-3.8518862932838283,0.4303278436315246,1476.0,1510.8348,1569.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039667694017195436,0.35920357395342145,0.28609771790651223,0.9968754337896667,-9.078891059642638,-3.8112917082597457,0.45277886633806536,1477.0,1514.2508,1575.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0380432861192303,0.35562950620229444,0.2760572515031165,0.9928333340856855,-8.951952286541609,-3.766690060438054,0.4563370500431298,1479.0,1517.7433,1577.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04190097390977944,0.36101081503923854,0.2966406008086384,0.995300512235076,-8.899838725002404,-3.765858221637286,0.4372483855172479,1481.0,1521.2244,1580.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.040162652249704646,0.35591010016793695,0.2873284193154996,0.995300512235076,-8.80666062474826,-3.746659189228845,0.4568905153522687,1484.0,1525.1471,1584.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03655835642536178,0.3592303602659905,0.2916525513507253,0.996023169367494,-8.810445159174792,-3.7493141127158713,0.45463642485872185,1489.0,1529.0432,1587.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03974462681160024,0.36282068262278777,0.2926121707804056,0.995892589741643,-8.908414258270813,-3.7803426357265066,0.44507262826436855,1495.0,1533.0385,1593.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04036560528575778,0.36536909513818455,0.2977510864032348,0.9961883299771955,-8.886729988629149,-3.7951515424323885,0.41466664118537483,1497.0,1537.1929,1594.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04036419934575169,0.36309277687647534,0.28935854790184856,0.9942048861420181,-8.817485356441457,-3.793856951166421,0.44983309478514294,1501.0,1541.6155,1584.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.043657870037165696,0.36868568602805096,0.30462596167824607,0.9962382914482353,-8.826711477851651,-3.798950221838843,0.4037612223629466,1504.0,1546.1039,1588.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04027748057535904,0.36704802637964073,0.30244808543384877,0.9967895687702198,-8.83241746569216,-3.785167644391302,0.4317446639867161,1508.0,1550.4729,1592.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04132036498233191,0.3691161205622076,0.31252029477249954,0.996584796061903,-8.886380056154257,-3.7951567268530417,0.4092860911721247,1510.0,1554.9174,1592.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.039310162111433095,0.357751836290109,0.28667586532983663,0.9970213616425503,-8.91246064664514,-3.7789144619222688,0.45175026573065935,1513.0,1559.4503,1597.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04005772274885924,0.35361928516887975,0.2816382561807114,0.9948499265225796,-8.94119397402625,-3.7821470758130054,0.4716018148820649,1519.0,1563.9444,1603.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0360251020886539,0.3496641202583219,0.270787751992154,0.9947624097855876,-8.93788915888202,-3.7780102222439136,0.49420157289805594,1525.0,1568.3185,1611.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03521765136534899,0.35211509496139,0.27791822400281957,0.9960993872129301,-8.942500152376006,-3.7741836485574067,0.4885049781521562,1527.0,1572.2229,1615.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03801790392201831,0.3530462112616784,0.2830614338975579,0.9953967625080823,-8.99650407014969,-3.7829044195026893,0.48170569665197766,1528.0,1576.2901,1614.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03631425529177068,0.3473596726390144,0.2730368662991235,0.9947096847789362,-8.965526802745421,-3.758682403831249,0.48353873056605917,1531.0,1580.2846,1617.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.033315312507808045,0.33978918192243157,0.255020577736762,0.9939776237015063,-9.024091831397637,-3.743169698941751,0.5411993812744539,1538.0,1584.2861,1619.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03839325979782475,0.3473111167174061,0.2705762041651839,0.9939776163766169,-9.060157220964582,-3.759651989340008,0.47517050085374246,1540.0,1587.969,1622.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03615252925516708,0.34645257331996615,0.265047733171334,0.9942401434054894,-9.090459922148707,-3.7471851720759237,0.5075894722618901,1543.0,1591.8733,1627.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03652910943626731,0.3456874032084711,0.26488128196923405,0.9958739330428803,-9.064732838626966,-3.7388867705921895,0.4897902118965546,1545.0,1595.5845,1633.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.036773361026999116,0.3524247449233655,0.2735497140294425,0.9959125731632885,-9.083846829348252,-3.7425696411068325,0.48379031030404096,1548.0,1599.2493,1635.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03433013972551822,0.34881079128294035,0.2688516905294935,0.9901656779258858,-9.133123855343491,-3.750923835828862,0.4949797303343295,1552.0,1603.1368,1641.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03994147479194724,0.3592749911690142,0.28625553431118445,0.9963942401633458,-9.180448001845198,-3.7916898946883637,0.4508397077888478,1553.0,1607.1538,1648.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03620578373523606,0.34550122584066123,0.26239124513656165,0.9972216201724011,-9.139877746699389,-3.778513752633698,0.5026853109564965,1555.0,1610.9166,1650.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03402503477925683,0.3473056970381431,0.26816766474914233,0.9965867528884089,-9.130943423594205,-3.7740683570666804,0.4953958447934914,1559.0,1614.6312,1647.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03615090367466571,0.34959062611912295,0.27301876707773964,0.9981433661879453,-9.083112135215005,-3.7699592937847295,0.4812783550220578,1565.0,1618.6039,1655.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03729671696995074,0.35485881348916876,0.2781576525016539,0.9989573373642553,-9.115706175139946,-3.7916729147449457,0.463984078041871,1568.0,1622.4662,1662.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03855506578854689,0.3600934814006494,0.2934729537630071,0.9982305872806022,-9.191953938260832,-3.818093052803112,0.43995347012850744,1575.0,1626.6764,1665.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03754101499335406,0.35534967326952294,0.27707105480989347,0.9987016942434294,-9.258847008301029,-3.846840356101305,0.471811398853371,1580.0,1630.8082,1666.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04052258727578041,0.3658027794148852,0.2978627036498221,0.9982760905453111,-9.306540953489833,-3.869350031921856,0.4152114318543111,1580.0,1635.0093,1669.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.040499350473630534,0.3685022055959731,0.2970196654892689,0.9982712921947855,-9.400547531109646,-3.92086201045583,0.4200148176636236,1583.0,1639.1794,1673.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04449488683611138,0.37470546817493633,0.31213314595993963,0.9976469378630178,-9.496496586067654,-3.9638797495474076,0.3924506431945296,1588.0,1643.3198,1677.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.044639973069177455,0.37665778854666787,0.3114033756113832,0.9975660296067986,-9.594300478666895,-4.005672895361161,0.3870479748719611,1592.0,1647.4716,1684.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05240023799070836,0.3888884804539675,0.3394817135350029,0.9975113935918799,-9.653656171613527,-4.049691877717988,0.30932956521566446,1596.0,1651.355,1687.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05286745268015523,0.3907248508999689,0.3374042730509413,0.9967173303416754,-9.783012739542272,-4.099890499231371,0.31726060624937247,1612.0,1655.6977,1692.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05147927575528315,0.3917976833101642,0.33933386215640915,0.9962872643187002,-9.826192785442176,-4.125958378330458,0.31165309272818154,1616.0,1659.9515,1698.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05146842308961152,0.3889180272261257,0.33064304940329153,0.9987249471271088,-9.822780184808499,-4.135235731373504,0.33286064803970977,1618.0,1663.961,1700.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04858612221975903,0.3894850912954652,0.33300292262697984,0.9986139503309406,-9.807852922962782,-4.124349737641778,0.3376761701942216,1622.0,1667.964,1704.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05053021642704799,0.3877095054457406,0.3389230972469313,0.9982070133239127,-9.77214507568012,-4.100710572640719,0.34795544090407504,1627.0,1671.8529,1711.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04705111878663855,0.38298427693690085,0.3283431928274402,0.9982684980873342,-9.835515459130585,-4.101153618427848,0.37147992181914674,1627.0,1675.5573,1715.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05013706142286205,0.38437342661262236,0.33135602940406406,0.9982840041059806,-9.79540411201419,-4.102331436835166,0.3590479579797305,1630.0,1679.3493,1718.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.049681162933288565,0.3784518156084593,0.32001926563113847,0.9984772281685061,-9.746018010834836,-4.068522115837318,0.37648086555854127,1635.0,1683.1624,1719.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04349416758208263,0.3762091802867019,0.3126384478743044,0.9974353779647692,-9.70042798308442,-4.03802811494455,0.39527241896617904,1639.0,1687.0699,1724.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04418551464412947,0.3769371560334482,0.3100123024452176,0.9992956198487536,-9.612466237915893,-4.028525060290046,0.3755085185046428,1641.0,1690.7679,1731.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.0471346291185991,0.3816712111492878,0.3165453237971265,0.9979477030983153,-9.575106641198051,-4.01272813925312,0.3707815017018454,1644.0,1694.4055,1732.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.047023763927170004,0.38115549062157017,0.32705858353692496,0.997947440448758,-9.534667153422712,-4.006241474935001,0.38070736412459427,1647.0,1698.0964,1738.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05401135473837736,0.3872024652302521,0.3391465268315058,0.9979492507237843,-9.46936583357536,-4.0078456571342045,0.3268399929116534,1653.0,1701.4248,1741.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04597255421727074,0.38067504375098954,0.31890596746628186,0.9972229862391242,-9.425704742507001,-3.9856924177288398,0.369421195697691,1659.0,1704.9752,1739.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.05338205922257629,0.38802332207934453,0.33890506498631745,0.9964302391277504,-9.429542151036728,-3.995835056672579,0.34125488807582066,1661.0,1708.5564,1747.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.048240222047863254,0.3798791201911099,0.3207663903794245,0.9968256881610172,-9.4072811586125,-3.9763664499445746,0.35738459226066993,1665.0,1712.0609,1747.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04315903458407966,0.37263879282121926,0.3153707294576027,0.9966190407845998,-9.309152687540644,-3.9447410430965086,0.4005413458881505,1669.0,1715.5676,1758.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.045555076588961185,0.3754562366315965,0.3178388114454673,0.9970493530358778,-9.227112653623362,-3.922096641298126,0.40131006772470007,1671.0,1719.0102,1755.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04680349754507265,0.37529491956696825,0.32076287352357546,0.9974047962176967,-9.145213464427753,-3.8904916233296323,0.3963740418556354,1675.0,1722.5615,1760.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04220954145728861,0.36765676903997363,0.3059855547450953,0.9965502249040913,-9.09202182000032,-3.8614416319662777,0.4199428286372826,1677.0,1726.2733,1760.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.043968164340760854,0.36793823327472375,0.3027941859888392,0.9948666847288505,-9.030945929765995,-3.8479508669954514,0.41412557313767245,1682.0,1729.8193,1768.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04429351047054385,0.3689297107549738,0.31123053985349075,0.9914645616187725,-8.974102991271993,-3.832837908809804,0.4019821595656009,1684.0,1733.1283,1774.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04244482363888931,0.36536301920651587,0.30424548357335246,0.9962315269350226,-8.934907185168054,-3.815694542079186,0.4129081817646685,1694.0,1736.7355,1773.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03681559659095012,0.359651762838153,0.2871162196112363,0.9960741766762163,-8.913215598718324,-3.80122864064031,0.4575139002654732,1697.0,1740.1054,1779.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03916190841961174,0.3592619745200367,0.29201985627477334,0.9964447863059691,-8.929925570653582,-3.809388487781485,0.45978546951781474,1709.0,1743.4704,1781.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04088909153237573,0.36042205618125356,0.29317290245204963,0.9958779887797593,-9.026960528475975,-3.822710021480292,0.4520385276101737,1710.0,1746.878,1787.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04188415741036567,0.3564271025223701,0.284860245219587,0.9972012383634989,-9.049502682046999,-3.819241109410926,0.4356360495201598,1713.0,1750.2751,1792.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03729856746729473,0.3555790580900928,0.2825728156430295,0.9968893160658491,-9.031827515960558,-3.799555291061343,0.46405525534328834,1716.0,1753.8921,1795.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04185995669216345,0.35887057602259664,0.29054927531328867,0.9962383990898561,-9.016416293008723,-3.8024650307472476,0.4301282552259192,1719.0,1757.4096,1797.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.03778612683081989,0.3516978915043382,0.26913535175248204,0.9962475401918861,-8.980389782214223,-3.7880596791238075,0.4806152810606842,1726.0,1760.8648,1802.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.038599785355595294,0.3597165205866779,0.2863890816101546,0.9969386567323885,-8.989615638061725,-3.805233694971535,0.4328589916415251,1728.0,1764.2209,1804.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04250780952729058,0.3640451560758771,0.2940938276598408,0.9955511104510573,-8.958966337987553,-3.800833028140853,0.41219948779464977,1730.0,1767.5462,1814.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.044574151773792606,0.36551133632855026,0.2939864034157797,0.9984113644537518,-8.948104065606719,-3.7978747289820443,0.408662389876551,1732.0,1770.9167,1813.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.047470463546013725,0.3700762773657895,0.30335356069519137,0.9965664834009718,-8.993610238853815,-3.8160453632951197,0.3821240329045011,1735.0,1774.2373,1818.0,0.1,10000,-7542166767976138876,5,9,10000
10000,0.04333370973420615,0.36858617803531535,0.30241550200561174,0.9965664995638711,-8.978812216394864,-3.8128570228343843,0.41916922128582235,1736.0,1777.8733,1820.0,0.1,10000,-7542166767976138876,5,9,10000
