psiz,q1fit,meanfit,q2fit,maxfit,minfree,meanfree,maxfree,minmut,meanmut,maxmut,L,N,seed,U,R,K
10000,0.039081484181108996,0.366669693410912,0.285258722402426,0.9991040792720355,-10.117864576720496,-4.212214626755381,0.45820748747110857,1524.0,1557.3606,1599.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.04127841705902972,0.37253428669570166,0.29164243038518367,0.9968796652775455,-10.1585739524362,-4.234029613409376,0.42111048025345515,1529.0,1561.0701,1602.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.037602242674699644,0.3749032422383445,0.3017393540276485,0.9971136047737625,-10.12400456095814,-4.207095411967435,0.4315658220739727,1534.0,1564.826,1609.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.037147040905846196,0.3690568884702024,0.2937610655159161,0.998272762682635,-10.098409467493676,-4.193840204586957,0.4500309819499462,1535.0,1568.8454,1610.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03601655911995839,0.3631665417877131,0.2837809749488715,0.9978587168411669,-10.062899328370783,-4.153385329908284,0.4728629930596236,1538.0,1572.925,1613.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.037526721042771,0.3608890481816564,0.273897651478608,0.9986945985205009,-9.954611209078454,-4.130976489525764,0.4692599971566151,1545.0,1576.9375,1618.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.034828780402872794,0.3610828413052564,0.28021945930636494,0.9987383310482799,-9.924229917933927,-4.1065941472212275,0.4901208200998598,1551.0,1580.9345,1621.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.032694796628310735,0.357858965951669,0.2713271759618431,0.9983662579901312,-9.928453890386166,-4.0873708646813816,0.5003441198960594,1553.0,1584.8102,1620.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03590039659928548,0.36346133488070737,0.27962268729522355,0.9986998226151453,-9.885876928640933,-4.06571622719857,0.4651046540657573,1558.0,1588.5157,1629.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03349124128159989,0.36108359772840476,0.27973316695074846,0.9980999135755383,-9.863090541780416,-4.055628649498467,0.4826049562512408,1560.0,1592.3694,1629.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.031885107947668606,0.35741927264822215,0.2712817979710316,0.9961425479890041,-9.855810805247533,-4.049496664472834,0.5015056104060541,1562.0,1596.0746,1632.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02975315470923328,0.354058025423282,0.2630037626355486,0.9957968490103203,-9.916147058604883,-4.050446034673956,0.522409787144388,1567.0,1599.8769,1643.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03220703876404562,0.35665371137600455,0.27604223702135045,0.9986747765727548,-9.916463347877292,-4.050378876300066,0.5088484576702486,1571.0,1603.8129,1646.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.034116085898898536,0.35558855150245755,0.2780851847636965,0.9982491261056425,-9.80955721711307,-4.021062192132587,0.4959137303042511,1576.0,1607.6044,1653.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03525065392062376,0.349432923783957,0.2625846366240899,0.996554518954137,-9.736170250323097,-4.006428966841391,0.5241165073122902,1581.0,1611.3286,1658.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02957078528171595,0.34758769732690514,0.25819098655258343,0.9985979629365175,-9.744096675957143,-4.001826336780763,0.5303663247647808,1583.0,1615.0844,1666.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028246907177975452,0.3419037806030474,0.24440414224641527,0.9966864181983748,-9.770889522520202,-3.9888978023408024,0.5589099572091549,1586.0,1618.7358,1672.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030765639779314416,0.35007717499493063,0.2681813047719756,0.9966502925153807,-9.707704164506836,-3.983930359662245,0.5295968524044113,1590.0,1622.3048,1678.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03050312615685846,0.34814829062548935,0.26229422254280343,0.9964524734329775,-9.706504026638362,-3.9673952105394754,0.5235838335860397,1595.0,1626.3375,1686.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03114309813385966,0.34679289673907704,0.2584532948319418,0.9967734236117763,-9.697959190055062,-3.9661931882270074,0.5383566766543268,1597.0,1630.3669,1677.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.027780811751779693,0.34294406933852617,0.24946073125159612,0.9946292611991052,-9.746156893021979,-3.9698032243952146,0.5520887690490069,1602.0,1634.4356,1683.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02742662357774251,0.3421135018533416,0.24532666811479303,0.996700546711624,-9.750338555126843,-3.9776551565481517,0.5761453374475272,1604.0,1638.0816,1683.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030746434726801157,0.347939878383806,0.265082426834112,0.9939634292019773,-9.740853993179648,-3.991674714797878,0.5391804773859954,1607.0,1641.6201,1687.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.027496216072531054,0.3415210592795475,0.24734635505640878,0.9955213178632113,-9.714724663851817,-3.9705846089921333,0.5667520928990908,1611.0,1645.3672,1692.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03217467054415274,0.34570802468921363,0.2529410102973411,0.9961536214923462,-9.699539357869913,-3.9615871208683595,0.5311199165425141,1613.0,1649.0132,1687.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02637154701514574,0.34162517868079884,0.24999389938976177,0.9948361458676704,-9.699054345658347,-3.9516571877833777,0.5707672974085715,1616.0,1652.7766,1694.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.029439737256512846,0.3391699812489202,0.24924253707965727,0.9962728490461051,-9.59928131141929,-3.9263112368147426,0.563960711424801,1620.0,1656.7656,1699.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028851929661838926,0.33501391976664247,0.24067597118154538,0.9929075234976551,-9.521248468203156,-3.8912653125929757,0.592388430854016,1624.0,1660.6168,1705.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028209220222601007,0.3350554677507556,0.2393617154730397,0.9974911294517296,-9.538490681134638,-3.8823803886640076,0.5767220637713811,1630.0,1664.4466,1706.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025755907366266012,0.32823841279149646,0.2254975051645342,0.9974911294517296,-9.509867427127855,-3.852700616616354,0.6239888114434385,1635.0,1667.9486,1710.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02635849497232049,0.3292089035580308,0.2317579359447755,0.9975307653225031,-9.450662617874428,-3.8378437411231068,0.5858017116415292,1637.0,1671.869,1712.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024658503302214294,0.32697582129598324,0.23005946987716042,0.9974261812236893,-9.480621446840317,-3.8368877141757127,0.6171794625638404,1642.0,1675.6073,1722.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024705598267969902,0.32613654608694687,0.2244740791136654,0.9983363604717989,-9.453580313603851,-3.8349747065881012,0.6211425464956429,1644.0,1679.3817,1719.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02605955736809544,0.33488105628675996,0.23506969314366316,0.998315780427834,-9.412875162614396,-3.8495372083679205,0.5680275661877071,1651.0,1683.3881,1728.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026930843779316573,0.34041644109359115,0.24510189088058953,0.9979884381457372,-9.431551682470616,-3.8784266681802007,0.5682122929151072,1654.0,1687.0819,1731.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.033466855958122106,0.3521956307619646,0.26397203515595885,0.9987701764172326,-9.427924630832097,-3.9074018755231634,0.49866755479014685,1657.0,1691.3112,1741.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02932588125046573,0.34889123745073863,0.2601341253392081,0.9991254221765445,-9.464876813988365,-3.9292949858437467,0.5258910577587798,1659.0,1695.8161,1740.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.031289431138453117,0.35108573647045127,0.26379511399377786,0.9988403169176255,-9.464901962677605,-3.944360121578658,0.5119437507803605,1663.0,1699.737,1746.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.034164547613816376,0.354998157798959,0.26591115348066563,0.9983391562053864,-9.511618441917665,-3.9749526193807325,0.5023343985416199,1664.0,1703.8762,1749.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.031355031254384366,0.35432645365625276,0.26362987796646953,0.9994341150483257,-9.528719354720444,-3.9775400940768857,0.5186273419432141,1671.0,1707.6487,1752.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030922681074093693,0.35770793325211625,0.27695458230940584,0.9994659960084259,-9.515199151941692,-3.9827766698430658,0.4999926787149128,1672.0,1711.4414,1757.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03346744425630893,0.3628097671889538,0.2803507109137857,0.9994659960084259,-9.612065275194574,-4.020584437026056,0.46437245658822457,1675.0,1715.5161,1761.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.037352159162521804,0.3716300517093798,0.3011013985023842,0.9989732281790933,-9.675883794470273,-4.056735358391796,0.43887707757704664,1678.0,1719.7091,1766.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.034891098334301554,0.36789779722487276,0.29136400193412293,0.9988502511129642,-9.737981232716043,-4.0778857255092635,0.4630632210705151,1679.0,1723.6898,1767.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.034518142714935404,0.36205070212323254,0.28211527310659856,0.99909953022014,-9.713183014627703,-4.067307509954958,0.48149524750808015,1682.0,1727.9604,1772.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03180064213238709,0.3585139105354914,0.2722075026135703,0.9985518411873168,-9.804914978084286,-4.072477048290763,0.5075232882182762,1689.0,1731.7136,1778.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03556388378943133,0.36444785139708075,0.28131159238613634,0.9985265073645992,-9.847550078530789,-4.078405001247802,0.4612706421905753,1697.0,1735.5723,1780.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03743604493836151,0.36314531016348933,0.2832499250557813,0.9987155794497539,-9.89618755263885,-4.085098680672984,0.46255956133312437,1701.0,1739.3276,1781.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.037505161040966975,0.36810069998924727,0.29324147506391696,0.9994902290805869,-9.922454436631861,-4.078273585914769,0.45419074681215704,1709.0,1743.319,1786.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.034479378178010237,0.35994500729497547,0.2800112728668114,0.999500245769603,-9.946235605140222,-4.074832983159308,0.4860121220242101,1714.0,1747.1117,1786.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0350622436096757,0.35483236186325195,0.2668537063998269,0.9961609933457986,-9.909252411390316,-4.040025743369276,0.4919192535330766,1718.0,1751.2059,1793.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.032507987547099354,0.3498755063747544,0.2631006572855247,0.9964944590567041,-9.94563094158936,-4.0366374324567955,0.5246640239498225,1722.0,1755.2173,1796.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028990552850124727,0.34776319611353074,0.2603623008312825,0.9964727981617988,-9.887093981802211,-4.011475123925746,0.5272620909204656,1727.0,1759.2222,1799.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03162504612664624,0.3490593853518384,0.2629510225807358,0.9970878881119812,-9.900288598534827,-4.019210842039029,0.5341598070448579,1730.0,1763.0902,1804.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03054423449976765,0.3485611918215379,0.25752734097635577,0.9953468493690923,-9.931185750654127,-4.034131367107581,0.5329441965538005,1732.0,1766.948,1806.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02924736764571119,0.3484393174713964,0.26184447304848024,0.9959513921297865,-9.98553981935645,-4.044668785218564,0.5320037114233035,1735.0,1770.888,1808.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03093320084744615,0.3538438672228373,0.26356665423576425,0.9979878182055629,-9.95154519964337,-4.050177538451831,0.5169344002186629,1740.0,1774.9578,1813.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.033175184145355835,0.3551806418049311,0.2734185961536334,0.9973964891758218,-9.929569821271805,-4.040629721649064,0.49980757091383904,1745.0,1778.6522,1815.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.033002359543626125,0.35175715816434033,0.2724632591743388,0.997263968959346,-9.900908735903597,-4.031405010342699,0.5128312190796647,1747.0,1782.2973,1819.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.029618506220266586,0.3437228120102164,0.24889746492690135,0.9975217315806222,-9.828732686409685,-3.990735482520929,0.5580980600493517,1751.0,1786.3701,1825.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.027669383696811156,0.3412909169558581,0.2612405122969006,0.9981169016631196,-9.68878454939854,-3.9588327988531673,0.5756352049894342,1754.0,1790.2572,1829.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.031182107763884984,0.34060396570213497,0.2522938769896177,0.9987087487129097,-9.578914816055983,-3.9249178947630528,0.5507057994701854,1757.0,1793.9708,1833.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024938348246089995,0.3286169632455842,0.2256753989897297,0.9988586039960705,-9.550771109336495,-3.8905106034866033,0.6170163068592527,1759.0,1797.8227,1840.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025563333035371394,0.33083096791315636,0.23261338131781265,0.9980165169502244,-9.500136649598623,-3.871453559388558,0.6077949486485666,1762.0,1801.6248,1837.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028999131416357564,0.3401556242812424,0.2546063861798218,0.997900076253583,-9.406225319266708,-3.8469099549161605,0.5534355307578435,1764.0,1805.9214,1839.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02577411048468265,0.3317353175068543,0.23670173174840356,0.995415340299861,-9.315544462493056,-3.8235630225198642,0.6081833961383801,1767.0,1809.979,1843.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025001644109346282,0.33390926016431294,0.23445703949928626,0.9967120180014029,-9.274561738501387,-3.8305768213221882,0.6049233729900361,1777.0,1814.2053,1848.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028779832454481097,0.3366152137079973,0.23739318861076333,0.9953698128927799,-9.214289300508229,-3.8324423916024797,0.5651177475921925,1781.0,1818.2944,1854.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.028676239603357086,0.3436508298495081,0.25135966462713666,0.9980492509178829,-9.233257928924736,-3.842505935256745,0.5445037679738558,1784.0,1822.705,1857.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.026716077400230336,0.3435456556676979,0.2459243510954472,0.9981002534295644,-9.223401928067984,-3.8428764625550675,0.5523905449335722,1787.0,1827.1208,1858.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.03007165487341741,0.34758343525097246,0.2614814724902059,0.99775527134491,-9.261839261639032,-3.872348137033877,0.5242150794809586,1790.0,1831.3946,1864.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030929213610536164,0.34907563090333893,0.26033367582488415,0.9983384810536807,-9.275566537524206,-3.875590447261085,0.5292240642553138,1794.0,1835.6356,1867.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.030084423052870207,0.3474686428585349,0.25853583453126006,0.9981589707789952,-9.252338746033283,-3.8612581110959625,0.5407541782883349,1800.0,1839.7796,1872.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02745714363748358,0.3364505759946598,0.23918599235620056,0.998006799959284,-9.183328480347727,-3.8116872249829554,0.582676289034293,1804.0,1844.1559,1880.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025029634876804242,0.3349072342739092,0.23750992029869633,0.9966708649412539,-9.137359849405154,-3.797154976477728,0.595251761587405,1809.0,1848.2423,1883.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025971265823707852,0.33425807227513643,0.2382989524179847,0.9967103764795773,-9.156957714715041,-3.812095472594881,0.587473334173351,1813.0,1852.3703,1891.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025989750724843417,0.3338419158560747,0.23475898944918078,0.9976404561412374,-9.156068063856985,-3.8027986528072475,0.5931986313303661,1818.0,1856.4041,1892.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025482556202300378,0.3344708043327399,0.24138610560721624,0.9965828845452547,-9.098153430453682,-3.7847031864951712,0.5994844150444313,1822.0,1860.3764,1892.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.0252674031485,0.33262233220505005,0.23994057128646637,0.9949144738762832,-9.004313341518259,-3.7575032467575737,0.6108391752255562,1825.0,1864.1373,1898.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025629001011108776,0.3325526239984969,0.23489107978745383,0.9970157152660941,-8.952059911936477,-3.740819389331258,0.6103076290719222,1831.0,1867.916,1907.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.025258126956904027,0.33053680677522423,0.23189773337998051,0.996056590587278,-8.858999435071446,-3.7249116296663196,0.6102619696326308,1833.0,1871.4207,1903.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02692174381257771,0.33143285492074126,0.230860320698752,0.994060307266688,-8.75196405739462,-3.6859011187840593,0.6008285119629126,1835.0,1875.1904,1909.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.027241599199698166,0.3248024930366063,0.22178387142592867,0.9969562954612555,-8.667710233541325,-3.65666274454052,0.6193881880300864,1840.0,1878.5711,1913.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02356785245649673,0.3225598803156424,0.2219186501517988,0.9957320191951913,-8.6239748066047,-3.6358501354385795,0.6450315080702461,1843.0,1881.921,1919.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.024577149171163402,0.32491562986110084,0.22704414398326972,0.9964737705256864,-8.614600023537243,-3.6210048044080585,0.6302961273477966,1845.0,1885.6986,1925.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.023871136909743507,0.3227310792906854,0.22114342574269036,0.9964649450833125,-8.565624090670926,-3.613960885384178,0.627036834745522,1850.0,1889.385,1932.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02263468101032976,0.31195272223490883,0.20232815318713002,0.9935616724654946,-8.524542093588,-3.582132222513831,0.6846024483397802,1857.0,1893.1458,1937.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02273876904787546,0.3141893326431753,0.20102516125683373,0.9950611047651422,-8.518658057535518,-3.577602903090115,0.6690739297654347,1861.0,1897.1521,1938.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.021230878166128335,0.31335298785738747,0.20494689261556628,0.9952331815588991,-8.492249754271052,-3.575556222201285,0.6854594934910884,1864.0,1901.1438,1943.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02094745383234521,0.31217765087876453,0.20039770132935614,0.9934349759281379,-8.409653668548152,-3.535287421556109,0.67993257176991,1869.0,1905.0718,1948.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.020584434519824505,0.3133768755196141,0.19887176077801377,0.9978125486017405,-8.406804565426562,-3.538253856203014,0.6748658748219658,1873.0,1909.0279,1952.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.023344819369497123,0.31726697532060394,0.2142754021618477,0.9980133077292935,-8.410860085565014,-3.5352645357905406,0.6456613891701892,1877.0,1913.2117,1952.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02373844878448935,0.3154851116426076,0.21322820997325664,0.9979597794604818,-8.3473417032684,-3.5145201240061783,0.6430837896153909,1884.0,1917.3075,1958.0,0.0,10000,-719784586405149528,5,9,10000
10000,0.02101470817258082,0.3135067644805483,0.2063485873680167,0.9951832245168715,-8.337701809449888,-3.5174431600698575,0.6728662705741318,1887.0,1921.7588,1962.0,0.0,10000,-719784586405149528,5,9,10000
